# Block,RxnId,RxnName
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,3,_reverse__R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,3,_reverse__R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,3,_reverse__R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,3,_reverse__R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,4,_R3
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,3,_reverse__R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,2,_R2
1,0,_R1
1,2,_R2
1,2,_R2
1,0,_R1
