# Block,RxnId,RxnName
5,17,_R3_sym6
5,16,_R3_sym5
5,15,_R3_sym4
5,21,_R4_sym4
5,9,_R2_sym4
5,7,_R2_sym2
5,8,_R2_sym3
5,1,_R1_sym2
5,13,_R3_sym2
5,17,_R3_sym6
5,17,_R3_sym6
5,18,_R4_sym1
5,9,_R2_sym4
5,9,_R2_sym4
5,9,_R2_sym4
5,11,_R2_sym6
5,14,_R3_sym3
5,11,_R2_sym6
5,9,_R2_sym4
5,22,_R4_sym5
5,11,_R2_sym6
5,11,_R2_sym6
5,15,_R3_sym4
5,21,_R4_sym4
5,5,_R1_sym6
5,12,_R3_sym1
5,17,_R3_sym6
5,16,_R3_sym5
5,9,_R2_sym4
5,17,_R3_sym6
5,11,_R2_sym6
5,12,_R3_sym1
5,18,_R4_sym1
5,9,_R2_sym4
5,13,_R3_sym2
5,7,_R2_sym2
5,19,_R4_sym2
5,9,_R2_sym4
5,10,_R2_sym5
5,23,_R4_sym6
5,18,_R4_sym1
5,20,_R4_sym3
5,9,_R2_sym4
5,13,_R3_sym2
5,22,_R4_sym5
5,21,_R4_sym4
5,17,_R3_sym6
5,15,_R3_sym4
5,14,_R3_sym3
5,8,_R2_sym3
5,17,_R3_sym6
5,8,_R2_sym3
5,14,_R3_sym3
5,13,_R3_sym2
5,16,_R3_sym5
5,14,_R3_sym3
5,7,_R2_sym2
5,8,_R2_sym3
5,17,_R3_sym6
5,14,_R3_sym3
5,6,_R2_sym1
5,17,_R3_sym6
5,12,_R3_sym1
5,19,_R4_sym2
5,22,_R4_sym5
5,7,_R2_sym2
5,18,_R4_sym1
5,6,_R2_sym1
5,9,_R2_sym4
5,14,_R3_sym3
5,10,_R2_sym5
5,11,_R2_sym6
5,15,_R3_sym4
5,21,_R4_sym4
5,12,_R3_sym1
5,7,_R2_sym2
5,15,_R3_sym4
5,8,_R2_sym3
5,13,_R3_sym2
5,10,_R2_sym5
5,8,_R2_sym3
5,17,_R3_sym6
5,15,_R3_sym4
5,22,_R4_sym5
5,0,_R1_sym1
5,16,_R3_sym5
5,22,_R4_sym5
5,11,_R2_sym6
5,5,_R1_sym6
5,4,_R1_sym5
5,8,_R2_sym3
5,17,_R3_sym6
5,8,_R2_sym3
5,7,_R2_sym2
5,15,_R3_sym4
5,3,_R1_sym4
5,22,_R4_sym5
5,16,_R3_sym5
5,18,_R4_sym1
5,5,_R1_sym6
5,13,_R3_sym2
5,1,_R1_sym2
5,1,_R1_sym2
5,11,_R2_sym6
5,17,_R3_sym6
5,22,_R4_sym5
5,12,_R3_sym1
5,10,_R2_sym5
5,7,_R2_sym2
5,18,_R4_sym1
5,10,_R2_sym5
5,23,_R4_sym6
5,7,_R2_sym2
5,18,_R4_sym1
5,12,_R3_sym1
5,17,_R3_sym6
5,19,_R4_sym2
5,23,_R4_sym6
5,13,_R3_sym2
5,8,_R2_sym3
5,18,_R4_sym1
5,22,_R4_sym5
5,9,_R2_sym4
5,9,_R2_sym4
5,15,_R3_sym4
5,21,_R4_sym4
5,15,_R3_sym4
5,6,_R2_sym1
5,23,_R4_sym6
5,8,_R2_sym3
5,8,_R2_sym3
5,10,_R2_sym5
5,7,_R2_sym2
5,9,_R2_sym4
5,16,_R3_sym5
5,15,_R3_sym4
5,23,_R4_sym6
5,10,_R2_sym5
5,10,_R2_sym5
5,11,_R2_sym6
5,9,_R2_sym4
5,15,_R3_sym4
5,15,_R3_sym4
5,7,_R2_sym2
5,17,_R3_sym6
5,8,_R2_sym3
5,19,_R4_sym2
5,22,_R4_sym5
5,8,_R2_sym3
5,9,_R2_sym4
5,15,_R3_sym4
5,2,_R1_sym3
5,22,_R4_sym5
5,14,_R3_sym3
5,16,_R3_sym5
5,6,_R2_sym1
5,16,_R3_sym5
5,12,_R3_sym1
5,21,_R4_sym4
5,12,_R3_sym1
5,15,_R3_sym4
5,15,_R3_sym4
5,16,_R3_sym5
5,23,_R4_sym6
5,14,_R3_sym3
5,8,_R2_sym3
5,13,_R3_sym2
5,18,_R4_sym1
5,21,_R4_sym4
5,3,_R1_sym4
5,21,_R4_sym4
5,19,_R4_sym2
5,11,_R2_sym6
5,15,_R3_sym4
5,23,_R4_sym6
5,14,_R3_sym3
5,21,_R4_sym4
5,17,_R3_sym6
5,23,_R4_sym6
5,19,_R4_sym2
5,14,_R3_sym3
5,9,_R2_sym4
5,10,_R2_sym5
5,12,_R3_sym1
5,16,_R3_sym5
5,11,_R2_sym6
5,13,_R3_sym2
5,11,_R2_sym6
5,22,_R4_sym5
5,14,_R3_sym3
5,21,_R4_sym4
5,10,_R2_sym5
5,15,_R3_sym4
5,18,_R4_sym1
5,7,_R2_sym2
5,18,_R4_sym1
5,9,_R2_sym4
5,16,_R3_sym5
5,6,_R2_sym1
5,22,_R4_sym5
5,15,_R3_sym4
5,16,_R3_sym5
5,20,_R4_sym3
5,16,_R3_sym5
5,15,_R3_sym4
5,17,_R3_sym6
5,17,_R3_sym6
5,20,_R4_sym3
5,6,_R2_sym1
5,20,_R4_sym3
5,18,_R4_sym1
5,15,_R3_sym4
5,7,_R2_sym2
5,11,_R2_sym6
5,19,_R4_sym2
5,21,_R4_sym4
5,15,_R3_sym4
5,11,_R2_sym6
5,13,_R3_sym2
5,12,_R3_sym1
5,8,_R2_sym3
5,19,_R4_sym2
5,6,_R2_sym1
5,14,_R3_sym3
5,22,_R4_sym5
5,23,_R4_sym6
5,11,_R2_sym6
5,15,_R3_sym4
5,17,_R3_sym6
5,6,_R2_sym1
5,8,_R2_sym3
5,17,_R3_sym6
5,15,_R3_sym4
5,6,_R2_sym1
5,12,_R3_sym1
5,16,_R3_sym5
5,6,_R2_sym1
5,11,_R2_sym6
5,11,_R2_sym6
5,15,_R3_sym4
5,21,_R4_sym4
5,6,_R2_sym1
5,6,_R2_sym1
5,2,_R1_sym3
6,6,_R2_sym1
6,17,_R3_sym6
6,16,_R3_sym5
6,12,_R3_sym1
6,6,_R2_sym1
6,12,_R3_sym1
6,19,_R4_sym2
6,11,_R2_sym6
6,18,_R4_sym1
6,9,_R2_sym4
6,20,_R4_sym3
6,19,_R4_sym2
6,11,_R2_sym6
6,16,_R3_sym5
6,21,_R4_sym4
6,17,_R3_sym6
6,17,_R3_sym6
6,19,_R4_sym2
6,22,_R4_sym5
6,3,_R1_sym4
6,13,_R3_sym2
6,21,_R4_sym4
6,8,_R2_sym3
6,6,_R2_sym1
6,7,_R2_sym2
6,8,_R2_sym3
6,17,_R3_sym6
6,11,_R2_sym6
6,9,_R2_sym4
6,16,_R3_sym5
6,20,_R4_sym3
6,15,_R3_sym4
6,20,_R4_sym3
6,10,_R2_sym5
6,19,_R4_sym2
6,6,_R2_sym1
6,9,_R2_sym4
6,23,_R4_sym6
6,22,_R4_sym5
6,13,_R3_sym2
6,21,_R4_sym4
6,18,_R4_sym1
6,14,_R3_sym3
6,18,_R4_sym1
6,12,_R3_sym1
6,22,_R4_sym5
6,8,_R2_sym3
6,18,_R4_sym1
6,15,_R3_sym4
6,22,_R4_sym5
6,7,_R2_sym2
6,9,_R2_sym4
6,10,_R2_sym5
6,14,_R3_sym3
6,9,_R2_sym4
6,17,_R3_sym6
6,18,_R4_sym1
6,13,_R3_sym2
6,7,_R2_sym2
6,9,_R2_sym4
6,4,_R1_sym5
6,17,_R3_sym6
6,23,_R4_sym6
6,14,_R3_sym3
6,6,_R2_sym1
6,21,_R4_sym4
6,18,_R4_sym1
6,13,_R3_sym2
6,13,_R3_sym2
6,22,_R4_sym5
6,7,_R2_sym2
6,22,_R4_sym5
6,19,_R4_sym2
6,19,_R4_sym2
6,8,_R2_sym3
6,15,_R3_sym4
6,15,_R3_sym4
6,16,_R3_sym5
6,9,_R2_sym4
6,11,_R2_sym6
6,10,_R2_sym5
6,21,_R4_sym4
6,19,_R4_sym2
6,19,_R4_sym2
6,18,_R4_sym1
6,9,_R2_sym4
6,10,_R2_sym5
6,6,_R2_sym1
6,19,_R4_sym2
6,18,_R4_sym1
6,11,_R2_sym6
6,12,_R3_sym1
6,15,_R3_sym4
6,19,_R4_sym2
6,15,_R3_sym4
6,22,_R4_sym5
6,12,_R3_sym1
6,12,_R3_sym1
6,9,_R2_sym4
6,15,_R3_sym4
6,12,_R3_sym1
6,9,_R2_sym4
6,4,_R1_sym5
6,9,_R2_sym4
6,15,_R3_sym4
6,15,_R3_sym4
6,9,_R2_sym4
6,16,_R3_sym5
6,11,_R2_sym6
6,22,_R4_sym5
6,13,_R3_sym2
6,16,_R3_sym5
6,11,_R2_sym6
6,8,_R2_sym3
6,11,_R2_sym6
6,18,_R4_sym1
6,13,_R3_sym2
6,16,_R3_sym5
6,13,_R3_sym2
6,21,_R4_sym4
6,13,_R3_sym2
6,8,_R2_sym3
6,7,_R2_sym2
6,22,_R4_sym5
6,12,_R3_sym1
6,9,_R2_sym4
6,8,_R2_sym3
6,13,_R3_sym2
6,10,_R2_sym5
6,19,_R4_sym2
6,13,_R3_sym2
6,20,_R4_sym3
6,12,_R3_sym1
6,21,_R4_sym4
6,15,_R3_sym4
6,17,_R3_sym6
6,21,_R4_sym4
6,9,_R2_sym4
6,8,_R2_sym3
6,18,_R4_sym1
6,23,_R4_sym6
6,12,_R3_sym1
6,9,_R2_sym4
6,22,_R4_sym5
6,10,_R2_sym5
6,9,_R2_sym4
6,14,_R3_sym3
6,17,_R3_sym6
6,12,_R3_sym1
6,9,_R2_sym4
6,18,_R4_sym1
6,18,_R4_sym1
6,10,_R2_sym5
6,6,_R2_sym1
6,10,_R2_sym5
6,14,_R3_sym3
6,18,_R4_sym1
6,13,_R3_sym2
6,22,_R4_sym5
6,14,_R3_sym3
6,22,_R4_sym5
6,10,_R2_sym5
6,10,_R2_sym5
6,16,_R3_sym5
6,6,_R2_sym1
6,17,_R3_sym6
6,10,_R2_sym5
6,7,_R2_sym2
6,15,_R3_sym4
6,11,_R2_sym6
6,18,_R4_sym1
6,13,_R3_sym2
6,8,_R2_sym3
6,17,_R3_sym6
6,15,_R3_sym4
6,12,_R3_sym1
6,17,_R3_sym6
6,20,_R4_sym3
6,13,_R3_sym2
6,16,_R3_sym5
6,9,_R2_sym4
6,14,_R3_sym3
6,17,_R3_sym6
6,6,_R2_sym1
6,20,_R4_sym3
6,21,_R4_sym4
6,16,_R3_sym5
6,16,_R3_sym5
6,8,_R2_sym3
6,2,_R1_sym3
6,10,_R2_sym5
6,11,_R2_sym6
6,15,_R3_sym4
6,23,_R4_sym6
6,22,_R4_sym5
6,6,_R2_sym1
6,17,_R3_sym6
6,12,_R3_sym1
6,23,_R4_sym6
6,6,_R2_sym1
6,14,_R3_sym3
6,15,_R3_sym4
6,12,_R3_sym1
6,6,_R2_sym1
6,10,_R2_sym5
6,8,_R2_sym3
6,13,_R3_sym2
6,12,_R3_sym1
6,8,_R2_sym3
6,23,_R4_sym6
6,18,_R4_sym1
6,1,_R1_sym2
6,9,_R2_sym4
6,4,_R1_sym5
6,10,_R2_sym5
6,12,_R3_sym1
6,21,_R4_sym4
6,17,_R3_sym6
6,10,_R2_sym5
6,7,_R2_sym2
6,12,_R3_sym1
6,15,_R3_sym4
6,18,_R4_sym1
6,12,_R3_sym1
6,11,_R2_sym6
6,13,_R3_sym2
6,12,_R3_sym1
6,19,_R4_sym2
6,14,_R3_sym3
6,6,_R2_sym1
6,4,_R1_sym5
6,8,_R2_sym3
6,18,_R4_sym1
6,17,_R3_sym6
6,11,_R2_sym6
6,10,_R2_sym5
6,23,_R4_sym6
6,13,_R3_sym2
6,21,_R4_sym4
6,13,_R3_sym2
6,10,_R2_sym5
6,7,_R2_sym2
6,14,_R3_sym3
6,12,_R3_sym1
6,17,_R3_sym6
6,10,_R2_sym5
6,6,_R2_sym1
6,11,_R2_sym6
6,11,_R2_sym6
6,19,_R4_sym2
6,15,_R3_sym4
6,9,_R2_sym4
6,21,_R4_sym4
6,11,_R2_sym6
6,9,_R2_sym4
6,20,_R4_sym3
6,12,_R3_sym1
6,9,_R2_sym4
6,7,_R2_sym2
6,9,_R2_sym4
6,11,_R2_sym6
6,20,_R4_sym3
6,21,_R4_sym4
6,17,_R3_sym6
6,19,_R4_sym2
6,3,_R1_sym4
6,10,_R2_sym5
6,9,_R2_sym4
6,6,_R2_sym1
6,22,_R4_sym5
6,6,_R2_sym1
6,17,_R3_sym6
6,19,_R4_sym2
6,4,_R1_sym5
6,6,_R2_sym1
6,16,_R3_sym5
6,8,_R2_sym3
6,11,_R2_sym6
6,11,_R2_sym6
6,8,_R2_sym3
6,8,_R2_sym3
6,15,_R3_sym4
6,10,_R2_sym5
6,12,_R3_sym1
6,13,_R3_sym2
6,22,_R4_sym5
6,19,_R4_sym2
6,15,_R3_sym4
6,11,_R2_sym6
6,7,_R2_sym2
6,14,_R3_sym3
6,8,_R2_sym3
6,17,_R3_sym6
6,15,_R3_sym4
6,18,_R4_sym1
6,18,_R4_sym1
6,13,_R3_sym2
6,15,_R3_sym4
6,6,_R2_sym1
6,8,_R2_sym3
6,14,_R3_sym3
6,7,_R2_sym2
6,13,_R3_sym2
6,17,_R3_sym6
6,6,_R2_sym1
6,11,_R2_sym6
6,14,_R3_sym3
6,15,_R3_sym4
6,17,_R3_sym6
6,18,_R4_sym1
6,14,_R3_sym3
6,6,_R2_sym1
6,17,_R3_sym6
6,15,_R3_sym4
6,11,_R2_sym6
6,19,_R4_sym2
6,12,_R3_sym1
6,8,_R2_sym3
6,9,_R2_sym4
6,16,_R3_sym5
6,11,_R2_sym6
6,11,_R2_sym6
6,19,_R4_sym2
6,20,_R4_sym3
6,17,_R3_sym6
6,13,_R3_sym2
6,6,_R2_sym1
6,8,_R2_sym3
6,18,_R4_sym1
6,16,_R3_sym5
6,23,_R4_sym6
6,7,_R2_sym2
6,18,_R4_sym1
6,8,_R2_sym3
6,11,_R2_sym6
6,12,_R3_sym1
7,6,_R2_sym1
7,23,_R4_sym6
7,16,_R3_sym5
7,11,_R2_sym6
7,9,_R2_sym4
7,19,_R4_sym2
7,7,_R2_sym2
7,16,_R3_sym5
7,12,_R3_sym1
7,6,_R2_sym1
7,19,_R4_sym2
7,20,_R4_sym3
7,12,_R3_sym1
7,16,_R3_sym5
7,13,_R3_sym2
7,6,_R2_sym1
7,17,_R3_sym6
7,17,_R3_sym6
7,11,_R2_sym6
7,22,_R4_sym5
7,16,_R3_sym5
7,23,_R4_sym6
7,13,_R3_sym2
7,10,_R2_sym5
7,19,_R4_sym2
7,16,_R3_sym5
7,8,_R2_sym3
7,11,_R2_sym6
7,12,_R3_sym1
7,9,_R2_sym4
7,5,_R1_sym6
7,8,_R2_sym3
7,13,_R3_sym2
7,11,_R2_sym6
7,11,_R2_sym6
7,12,_R3_sym1
7,3,_R1_sym4
7,17,_R3_sym6
7,15,_R3_sym4
7,14,_R3_sym3
7,10,_R2_sym5
7,15,_R3_sym4
7,7,_R2_sym2
7,11,_R2_sym6
7,10,_R2_sym5
7,10,_R2_sym5
7,22,_R4_sym5
7,5,_R1_sym6
7,12,_R3_sym1
7,23,_R4_sym6
7,7,_R2_sym2
7,16,_R3_sym5
7,16,_R3_sym5
7,17,_R3_sym6
7,22,_R4_sym5
7,22,_R4_sym5
7,11,_R2_sym6
7,18,_R4_sym1
7,6,_R2_sym1
7,14,_R3_sym3
7,13,_R3_sym2
7,17,_R3_sym6
7,2,_R1_sym3
7,20,_R4_sym3
7,16,_R3_sym5
7,3,_R1_sym4
7,6,_R2_sym1
7,20,_R4_sym3
7,13,_R3_sym2
7,9,_R2_sym4
7,18,_R4_sym1
7,23,_R4_sym6
7,15,_R3_sym4
7,16,_R3_sym5
7,23,_R4_sym6
7,12,_R3_sym1
7,6,_R2_sym1
7,8,_R2_sym3
7,19,_R4_sym2
7,11,_R2_sym6
7,20,_R4_sym3
7,19,_R4_sym2
7,20,_R4_sym3
7,8,_R2_sym3
7,19,_R4_sym2
7,7,_R2_sym2
7,11,_R2_sym6
7,23,_R4_sym6
7,7,_R2_sym2
7,0,_R1_sym1
7,19,_R4_sym2
7,1,_R1_sym2
7,18,_R4_sym1
7,7,_R2_sym2
7,2,_R1_sym3
7,14,_R3_sym3
7,11,_R2_sym6
7,13,_R3_sym2
7,9,_R2_sym4
7,6,_R2_sym1
7,7,_R2_sym2
7,9,_R2_sym4
7,16,_R3_sym5
7,6,_R2_sym1
7,7,_R2_sym2
7,10,_R2_sym5
7,17,_R3_sym6
7,16,_R3_sym5
7,20,_R4_sym3
7,15,_R3_sym4
7,8,_R2_sym3
7,14,_R3_sym3
7,19,_R4_sym2
7,16,_R3_sym5
7,3,_R1_sym4
7,2,_R1_sym3
7,6,_R2_sym1
7,6,_R2_sym1
7,8,_R2_sym3
7,1,_R1_sym2
7,7,_R2_sym2
7,12,_R3_sym1
7,12,_R3_sym1
7,9,_R2_sym4
7,17,_R3_sym6
7,0,_R1_sym1
7,10,_R2_sym5
7,6,_R2_sym1
7,14,_R3_sym3
7,18,_R4_sym1
7,21,_R4_sym4
7,21,_R4_sym4
7,8,_R2_sym3
7,10,_R2_sym5
7,14,_R3_sym3
7,11,_R2_sym6
7,15,_R3_sym4
7,22,_R4_sym5
7,22,_R4_sym5
7,15,_R3_sym4
7,21,_R4_sym4
7,14,_R3_sym3
7,6,_R2_sym1
7,14,_R3_sym3
7,16,_R3_sym5
7,15,_R3_sym4
7,7,_R2_sym2
7,19,_R4_sym2
7,16,_R3_sym5
7,18,_R4_sym1
7,10,_R2_sym5
7,10,_R2_sym5
7,12,_R3_sym1
7,7,_R2_sym2
7,6,_R2_sym1
7,17,_R3_sym6
7,19,_R4_sym2
7,14,_R3_sym3
7,19,_R4_sym2
7,21,_R4_sym4
7,13,_R3_sym2
7,20,_R4_sym3
7,17,_R3_sym6
7,4,_R1_sym5
7,17,_R3_sym6
7,11,_R2_sym6
7,8,_R2_sym3
7,0,_R1_sym1
7,15,_R3_sym4
7,11,_R2_sym6
7,17,_R3_sym6
7,21,_R4_sym4
7,16,_R3_sym5
7,16,_R3_sym5
7,11,_R2_sym6
7,15,_R3_sym4
7,14,_R3_sym3
7,7,_R2_sym2
7,11,_R2_sym6
7,17,_R3_sym6
7,14,_R3_sym3
7,23,_R4_sym6
7,13,_R3_sym2
7,6,_R2_sym1
7,18,_R4_sym1
7,16,_R3_sym5
7,11,_R2_sym6
7,11,_R2_sym6
7,12,_R3_sym1
7,4,_R1_sym5
7,8,_R2_sym3
7,11,_R2_sym6
7,7,_R2_sym2
7,6,_R2_sym1
7,6,_R2_sym1
7,12,_R3_sym1
7,15,_R3_sym4
7,17,_R3_sym6
7,7,_R2_sym2
7,14,_R3_sym3
7,18,_R4_sym1
7,18,_R4_sym1
7,11,_R2_sym6
7,13,_R3_sym2
7,17,_R3_sym6
7,13,_R3_sym2
7,2,_R1_sym3
7,17,_R3_sym6
7,6,_R2_sym1
7,20,_R4_sym3
7,2,_R1_sym3
7,14,_R3_sym3
7,16,_R3_sym5
7,18,_R4_sym1
7,14,_R3_sym3
7,3,_R1_sym4
7,14,_R3_sym3
7,19,_R4_sym2
7,23,_R4_sym6
7,17,_R3_sym6
7,15,_R3_sym4
7,23,_R4_sym6
7,9,_R2_sym4
7,10,_R2_sym5
7,2,_R1_sym3
7,7,_R2_sym2
7,23,_R4_sym6
7,18,_R4_sym1
7,13,_R3_sym2
7,21,_R4_sym4
7,19,_R4_sym2
7,4,_R1_sym5
7,11,_R2_sym6
7,10,_R2_sym5
7,19,_R4_sym2
7,10,_R2_sym5
7,11,_R2_sym6
7,14,_R3_sym3
7,6,_R2_sym1
7,16,_R3_sym5
7,16,_R3_sym5
7,9,_R2_sym4
7,8,_R2_sym3
7,7,_R2_sym2
7,21,_R4_sym4
7,20,_R4_sym3
7,8,_R2_sym3
7,23,_R4_sym6
7,17,_R3_sym6
7,12,_R3_sym1
7,15,_R3_sym4
7,14,_R3_sym3
7,22,_R4_sym5
7,12,_R3_sym1
7,12,_R3_sym1
7,1,_R1_sym2
7,22,_R4_sym5
7,22,_R4_sym5
7,16,_R3_sym5
7,17,_R3_sym6
7,22,_R4_sym5
7,11,_R2_sym6
7,19,_R4_sym2
7,10,_R2_sym5
7,17,_R3_sym6
7,10,_R2_sym5
7,11,_R2_sym6
7,9,_R2_sym4
7,8,_R2_sym3
7,18,_R4_sym1
7,13,_R3_sym2
7,9,_R2_sym4
7,20,_R4_sym3
7,12,_R3_sym1
7,6,_R2_sym1
7,20,_R4_sym3
7,14,_R3_sym3
7,6,_R2_sym1
7,15,_R3_sym4
7,7,_R2_sym2
7,12,_R3_sym1
7,9,_R2_sym4
7,14,_R3_sym3
7,15,_R3_sym4
7,11,_R2_sym6
7,12,_R3_sym1
7,21,_R4_sym4
7,16,_R3_sym5
7,15,_R3_sym4
7,18,_R4_sym1
7,10,_R2_sym5
7,15,_R3_sym4
7,7,_R2_sym2
7,11,_R2_sym6
7,11,_R2_sym6
7,14,_R3_sym3
7,8,_R2_sym3
7,21,_R4_sym4
7,12,_R3_sym1
7,19,_R4_sym2
7,11,_R2_sym6
7,18,_R4_sym1
7,21,_R4_sym4
7,9,_R2_sym4
7,6,_R2_sym1
7,21,_R4_sym4
7,14,_R3_sym3
7,11,_R2_sym6
7,9,_R2_sym4
7,9,_R2_sym4
7,12,_R3_sym1
7,17,_R3_sym6
7,11,_R2_sym6
7,15,_R3_sym4
7,14,_R3_sym3
7,15,_R3_sym4
7,12,_R3_sym1
7,23,_R4_sym6
7,11,_R2_sym6
7,13,_R3_sym2
7,23,_R4_sym6
7,16,_R3_sym5
7,9,_R2_sym4
7,21,_R4_sym4
7,6,_R2_sym1
7,17,_R3_sym6
7,10,_R2_sym5
7,10,_R2_sym5
7,8,_R2_sym3
7,7,_R2_sym2
7,7,_R2_sym2
8,23,_R4_sym6
8,16,_R3_sym5
8,9,_R2_sym4
8,11,_R2_sym6
8,13,_R3_sym2
8,8,_R2_sym3
8,13,_R3_sym2
8,1,_R1_sym2
8,10,_R2_sym5
8,18,_R4_sym1
8,11,_R2_sym6
8,19,_R4_sym2
8,16,_R3_sym5
8,12,_R3_sym1
8,22,_R4_sym5
8,9,_R2_sym4
8,18,_R4_sym1
8,12,_R3_sym1
8,3,_R1_sym4
8,10,_R2_sym5
8,13,_R3_sym2
8,19,_R4_sym2
8,7,_R2_sym2
8,11,_R2_sym6
8,21,_R4_sym4
8,13,_R3_sym2
8,6,_R2_sym1
8,8,_R2_sym3
8,23,_R4_sym6
8,9,_R2_sym4
8,14,_R3_sym3
8,13,_R3_sym2
8,19,_R4_sym2
8,9,_R2_sym4
8,18,_R4_sym1
8,0,_R1_sym1
8,3,_R1_sym4
8,22,_R4_sym5
8,23,_R4_sym6
8,12,_R3_sym1
8,21,_R4_sym4
8,23,_R4_sym6
8,8,_R2_sym3
8,18,_R4_sym1
8,6,_R2_sym1
8,6,_R2_sym1
8,10,_R2_sym5
8,8,_R2_sym3
8,18,_R4_sym1
8,11,_R2_sym6
8,20,_R4_sym3
8,8,_R2_sym3
8,8,_R2_sym3
8,8,_R2_sym3
8,10,_R2_sym5
8,21,_R4_sym4
8,1,_R1_sym2
8,13,_R3_sym2
8,17,_R3_sym6
8,6,_R2_sym1
8,20,_R4_sym3
8,22,_R4_sym5
8,12,_R3_sym1
8,19,_R4_sym2
8,21,_R4_sym4
8,15,_R3_sym4
8,22,_R4_sym5
8,13,_R3_sym2
8,16,_R3_sym5
8,12,_R3_sym1
8,19,_R4_sym2
8,19,_R4_sym2
8,10,_R2_sym5
8,2,_R1_sym3
8,15,_R3_sym4
8,10,_R2_sym5
8,10,_R2_sym5
8,8,_R2_sym3
8,13,_R3_sym2
8,15,_R3_sym4
8,11,_R2_sym6
8,23,_R4_sym6
8,13,_R3_sym2
8,22,_R4_sym5
8,19,_R4_sym2
8,10,_R2_sym5
8,17,_R3_sym6
8,10,_R2_sym5
8,19,_R4_sym2
8,11,_R2_sym6
8,19,_R4_sym2
8,5,_R1_sym6
8,22,_R4_sym5
8,12,_R3_sym1
8,4,_R1_sym5
8,10,_R2_sym5
8,2,_R1_sym3
8,16,_R3_sym5
8,19,_R4_sym2
8,2,_R1_sym3
8,15,_R3_sym4
8,12,_R3_sym1
8,8,_R2_sym3
8,13,_R3_sym2
8,11,_R2_sym6
8,8,_R2_sym3
8,7,_R2_sym2
8,0,_R1_sym1
8,9,_R2_sym4
8,20,_R4_sym3
8,0,_R1_sym1
8,16,_R3_sym5
8,12,_R3_sym1
8,7,_R2_sym2
8,11,_R2_sym6
8,13,_R3_sym2
8,22,_R4_sym5
8,10,_R2_sym5
8,14,_R3_sym3
8,13,_R3_sym2
8,14,_R3_sym3
8,14,_R3_sym3
8,23,_R4_sym6
8,0,_R1_sym1
8,9,_R2_sym4
8,7,_R2_sym2
8,10,_R2_sym5
8,5,_R1_sym6
8,13,_R3_sym2
8,12,_R3_sym1
8,10,_R2_sym5
8,5,_R1_sym6
8,13,_R3_sym2
8,1,_R1_sym2
8,17,_R3_sym6
8,23,_R4_sym6
8,13,_R3_sym2
8,13,_R3_sym2
8,6,_R2_sym1
8,12,_R3_sym1
8,10,_R2_sym5
8,13,_R3_sym2
8,22,_R4_sym5
8,16,_R3_sym5
8,9,_R2_sym4
8,15,_R3_sym4
8,4,_R1_sym5
8,22,_R4_sym5
8,11,_R2_sym6
8,15,_R3_sym4
8,19,_R4_sym2
8,19,_R4_sym2
8,23,_R4_sym6
8,8,_R2_sym3
8,20,_R4_sym3
8,9,_R2_sym4
8,17,_R3_sym6
8,4,_R1_sym5
8,18,_R4_sym1
8,9,_R2_sym4
8,13,_R3_sym2
8,8,_R2_sym3
8,9,_R2_sym4
8,20,_R4_sym3
8,7,_R2_sym2
8,22,_R4_sym5
8,6,_R2_sym1
8,15,_R3_sym4
8,6,_R2_sym1
8,7,_R2_sym2
8,7,_R2_sym2
8,21,_R4_sym4
8,18,_R4_sym1
8,12,_R3_sym1
8,14,_R3_sym3
8,14,_R3_sym3
8,6,_R2_sym1
8,17,_R3_sym6
8,6,_R2_sym1
8,11,_R2_sym6
8,9,_R2_sym4
8,12,_R3_sym1
8,9,_R2_sym4
8,20,_R4_sym3
8,12,_R3_sym1
8,17,_R3_sym6
8,19,_R4_sym2
8,6,_R2_sym1
8,7,_R2_sym2
8,22,_R4_sym5
8,23,_R4_sym6
8,14,_R3_sym3
8,13,_R3_sym2
8,16,_R3_sym5
8,11,_R2_sym6
8,12,_R3_sym1
8,19,_R4_sym2
8,7,_R2_sym2
8,15,_R3_sym4
8,8,_R2_sym3
8,15,_R3_sym4
8,19,_R4_sym2
8,7,_R2_sym2
8,12,_R3_sym1
8,7,_R2_sym2
8,17,_R3_sym6
8,14,_R3_sym3
8,6,_R2_sym1
8,7,_R2_sym2
8,9,_R2_sym4
8,13,_R3_sym2
8,8,_R2_sym3
8,19,_R4_sym2
8,10,_R2_sym5
8,18,_R4_sym1
8,16,_R3_sym5
8,8,_R2_sym3
8,14,_R3_sym3
8,1,_R1_sym2
8,6,_R2_sym1
8,7,_R2_sym2
8,16,_R3_sym5
8,12,_R3_sym1
8,23,_R4_sym6
8,10,_R2_sym5
8,12,_R3_sym1
8,15,_R3_sym4
8,6,_R2_sym1
8,20,_R4_sym3
8,8,_R2_sym3
8,20,_R4_sym3
8,19,_R4_sym2
8,6,_R2_sym1
8,23,_R4_sym6
8,6,_R2_sym1
8,14,_R3_sym3
8,22,_R4_sym5
8,8,_R2_sym3
8,19,_R4_sym2
8,18,_R4_sym1
8,6,_R2_sym1
8,6,_R2_sym1
8,8,_R2_sym3
8,22,_R4_sym5
8,7,_R2_sym2
8,11,_R2_sym6
8,12,_R3_sym1
8,18,_R4_sym1
8,10,_R2_sym5
8,6,_R2_sym1
8,9,_R2_sym4
8,15,_R3_sym4
8,10,_R2_sym5
8,15,_R3_sym4
